Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-08 17:00:00+00:00,26510.1484375,26521.333984375,26453.064453125,26482.953125,26482.953125,0
2023-06-08 18:00:00+00:00,26487.251953125,26575.861328125,26451.89453125,26555.21484375,26555.21484375,0
2023-06-08 19:00:00+00:00,26554.21484375,26560.125,26518.654296875,26545.482421875,26545.482421875,0
2023-06-08 20:00:00+00:00,26546.068359375,26652.083984375,26533.1171875,26652.083984375,26652.083984375,0
2023-06-08 21:00:00+00:00,26644.751953125,26644.751953125,26557.740234375,26579.580078125,26579.580078125,0
2023-06-08 22:00:00+00:00,26577.79296875,26603.41015625,26546.544921875,26553.451171875,26553.451171875,0
2023-06-08 23:00:00+00:00,26554.455078125,26555.01171875,26503.19921875,26507.3984375,26507.3984375,0
2023-06-09 00:00:00+00:00,26505.923828125,26516.607421875,26452.501953125,26462.64453125,26462.64453125,0
2023-06-09 01:00:00+00:00,26462.125,26592.091796875,26451.5625,26523.916015625,26523.916015625,13136896
2023-06-09 02:00:00+00:00,26516.884765625,26537.642578125,26339.314453125,26463.14453125,26463.14453125,364096512
2023-06-09 03:00:00+00:00,26464.669921875,26506.1015625,26448.13671875,26493.591796875,26493.591796875,0
2023-06-09 04:00:00+00:00,26485.724609375,26509.96875,26432.689453125,26504.189453125,26504.189453125,0
2023-06-09 05:00:00+00:00,26493.814453125,26524.953125,26484.689453125,26503.322265625,26503.322265625,0
2023-06-09 06:00:00+00:00,26503.390625,26568.6171875,26483.70703125,26496.455078125,26496.455078125,0
2023-06-09 07:00:00+00:00,26497.9296875,26501.15234375,26449.892578125,26493.7734375,26493.7734375,0
2023-06-09 08:00:00+00:00,26497.14453125,26640.611328125,26497.14453125,26634.6796875,26634.6796875,238772224
2023-06-09 09:00:00+00:00,26646.78125,26670.865234375,26601.279296875,26641.306640625,26641.306640625,98412544
2023-06-09 10:00:00+00:00,26644.83203125,26671.435546875,26613.1484375,26640.03125,26640.03125,45475840
2023-06-09 11:00:00+00:00,26639.943359375,26645.703125,26566.037109375,26618.626953125,26618.626953125,10936320
2023-06-09 12:00:00+00:00,26617.03125,26697.810546875,26617.03125,26672.181640625,26672.181640625,0
2023-06-09 13:00:00+00:00,26674.3828125,26770.2890625,26637.279296875,26658.23828125,26658.23828125,0
2023-06-09 14:00:00+00:00,26651.728515625,26703.20703125,26545.109375,26586.546875,26586.546875,0
2023-06-09 15:00:00+00:00,26590.66796875,26630.37109375,26458.63671875,26469.279296875,26469.279296875,0
2023-06-09 16:00:00+00:00,26473.716796875,26514.267578125,26441.849609375,26473.0859375,26473.0859375,0
2023-06-09 17:00:00+00:00,26474.97265625,26507.55859375,26414.126953125,26492.138671875,26492.138671875,0
2023-06-09 18:00:00+00:00,26495.001953125,26514.6953125,26418.224609375,26452.828125,26452.828125,0
2023-06-09 19:00:00+00:00,26450.30859375,26481.3515625,26388.275390625,26396.16796875,26396.16796875,168201216
2023-06-09 20:00:00+00:00,26404.91796875,26458.935546875,26392.29296875,26444.5546875,26444.5546875,0
2023-06-09 21:00:00+00:00,26443.837890625,26487.259765625,26443.837890625,26477.04296875,26477.04296875,0
2023-06-09 22:00:00+00:00,26476.73828125,26497.177734375,26460.46484375,26497.177734375,26497.177734375,0
2023-06-09 23:00:00+00:00,26491.14453125,26495.9609375,26453.88671875,26480.875,26480.875,0
2023-06-10 00:00:00+00:00,26481.76171875,26485.30078125,26455.39453125,26460.03125,26460.03125,0
2023-06-10 01:00:00+00:00,26459.958984375,26531.044921875,26395.998046875,26408.634765625,26408.634765625,137311232
2023-06-10 02:00:00+00:00,26399.150390625,26435.265625,26301.85546875,26323.349609375,26323.349609375,0
2023-06-10 03:00:00+00:00,26329.0703125,26359.625,26303.337890625,26325.404296875,26325.404296875,220386304
2023-06-10 04:00:00+00:00,26322.802734375,26346.5390625,25765.009765625,25800.974609375,25800.974609375,1855730688
2023-06-10 05:00:00+00:00,25782.201171875,25806.5625,25502.853515625,25520.455078125,25520.455078125,1617304576
2023-06-10 06:00:00+00:00,25513.169921875,25646.568359375,25513.169921875,25554.990234375,25554.990234375,914380800
2023-06-10 07:00:00+00:00,25555.78515625,25743.185546875,25536.2109375,25667.921875,25667.921875,843567104
2023-06-10 08:00:00+00:00,25663.251953125,25754.888671875,25600.60546875,25676.4375,25676.4375,380013568
2023-06-10 09:00:00+00:00,25682.88671875,25694.76171875,25638.001953125,25676.5625,25676.5625,111160320
2023-06-10 10:00:00+00:00,25665.453125,25711.61328125,25620.45703125,25711.548828125,25711.548828125,47287296
2023-06-10 11:00:00+00:00,25708.283203125,25750.556640625,25676.091796875,25745.732421875,25745.732421875,41072640
2023-06-10 12:00:00+00:00,25744.458984375,25744.458984375,25627.28125,25635.56640625,25635.56640625,69478400
2023-06-10 13:00:00+00:00,25629.6484375,25676.623046875,25596.759765625,25669.591796875,25669.591796875,0
2023-06-10 14:00:00+00:00,25666.376953125,25708.2265625,25639.818359375,25669.662109375,25669.662109375,0
2023-06-10 15:00:00+00:00,25681.4453125,25686.75390625,25621.998046875,25637.041015625,25637.041015625,0
2023-06-10 16:00:00+00:00,25641.646484375,25656.412109375,25604.388671875,25605.703125,25605.703125,0
2023-06-10 17:00:00+00:00,25605.966796875,26143.298828125,25501.8359375,26006.533203125,26006.533203125,1461057536
2023-06-10 18:00:00+00:00,26022.33984375,26022.33984375,25536.794921875,25572.20703125,25572.20703125,1014689792
2023-06-10 19:00:00+00:00,25576.236328125,25736.0703125,25576.236328125,25735.494140625,25735.494140625,188065792
2023-06-10 20:00:00+00:00,25740.140625,25855.919921875,25700.4453125,25776.1484375,25776.1484375,279896064
2023-06-10 21:00:00+00:00,25771.82421875,25828.486328125,25718.72265625,25777.947265625,25777.947265625,151375872
2023-06-10 22:00:00+00:00,25780.591796875,25929.314453125,25772.755859375,25890.2578125,25890.2578125,201046016
2023-06-10 23:00:00+00:00,25893.302734375,25897.56640625,25846.8671875,25854.162109375,25854.162109375,32505856
2023-06-11 00:00:00+00:00,25854.03125,25858.94921875,25767.40625,25768.259765625,25768.259765625,56662016
2023-06-11 01:00:00+00:00,25766.40625,25863.537109375,25755.46484375,25846.81640625,25846.81640625,0
2023-06-11 02:00:00+00:00,25844.0234375,25844.0234375,25770.505859375,25783.8828125,25783.8828125,0
2023-06-11 03:00:00+00:00,25778.484375,25778.484375,25725.95703125,25738.39453125,25738.39453125,0
2023-06-11 04:00:00+00:00,25739.123046875,25763.2109375,25668.986328125,25763.2109375,25763.2109375,0
2023-06-11 05:00:00+00:00,25746.416015625,25835.0,25746.416015625,25831.361328125,25831.361328125,0
2023-06-11 06:00:00+00:00,25832.376953125,25832.376953125,25784.388671875,25799.626953125,25799.626953125,0
2023-06-11 07:00:00+00:00,25800.328125,25804.431640625,25761.77734375,25764.298828125,25764.298828125,0
2023-06-11 08:00:00+00:00,25759.515625,25784.712890625,25722.75,25748.88671875,25748.88671875,0
2023-06-11 09:00:00+00:00,25748.42578125,25775.83984375,25718.361328125,25718.361328125,25718.361328125,0
2023-06-11 10:00:00+00:00,25716.130859375,25805.625,25715.337890625,25791.865234375,25791.865234375,0
2023-06-11 11:00:00+00:00,25787.337890625,25848.68359375,25771.513671875,25810.9609375,25810.9609375,0
2023-06-11 12:00:00+00:00,25814.05859375,25816.349609375,25770.142578125,25770.5703125,25770.5703125,0
2023-06-11 13:00:00+00:00,25771.896484375,25786.890625,25720.8515625,25722.134765625,25722.134765625,0
2023-06-11 14:00:00+00:00,25715.822265625,25800.7421875,25715.822265625,25761.734375,25761.734375,0
2023-06-11 15:00:00+00:00,25760.921875,25782.166015625,25752.48828125,25767.943359375,25767.943359375,0
2023-06-11 16:00:00+00:00,25766.884765625,25943.123046875,25753.326171875,25879.2734375,25879.2734375,171703296
2023-06-11 17:00:00+00:00,25875.45703125,26028.5546875,25863.767578125,25946.755859375,25946.755859375,0
2023-06-11 18:00:00+00:00,25955.5,26037.0,25939.494140625,25974.525390625,25974.525390625,0
2023-06-11 19:00:00+00:00,25983.66796875,26115.314453125,25945.240234375,26049.388671875,26049.388671875,0
2023-06-11 20:00:00+00:00,26043.564453125,26203.439453125,26043.564453125,26137.806640625,26137.806640625,0
2023-06-11 21:00:00+00:00,26137.177734375,26138.4140625,26027.005859375,26054.341796875,26054.341796875,5527552
2023-06-11 22:00:00+00:00,26053.310546875,26074.515625,25790.146484375,25898.322265625,25898.322265625,239698944
2023-06-11 23:00:00+00:00,25899.521484375,25941.8515625,25844.76171875,25934.16015625,25934.16015625,128676864
2023-06-12 00:00:00+00:00,25934.28515625,26008.994140625,25868.619140625,25972.638671875,25972.638671875,116218880
2023-06-12 01:00:00+00:00,25969.890625,25998.060546875,25909.419921875,25937.84765625,25937.84765625,88369152
2023-06-12 02:00:00+00:00,25938.2578125,25966.162109375,25675.197265625,25789.748046875,25789.748046875,496760832
2023-06-12 03:00:00+00:00,25792.080078125,25844.59765625,25768.091796875,25790.484375,25790.484375,114322432
2023-06-12 04:00:00+00:00,25799.064453125,25833.59765625,25770.19140625,25823.642578125,25823.642578125,0
2023-06-12 05:00:00+00:00,25819.181640625,25826.51171875,25776.375,25783.259765625,25783.259765625,0
2023-06-12 06:00:00+00:00,25777.158203125,25897.81640625,25755.23046875,25849.9453125,25849.9453125,141283328
2023-06-12 07:00:00+00:00,25851.162109375,25870.236328125,25793.697265625,25803.154296875,25803.154296875,23206912
2023-06-12 08:00:00+00:00,25815.6015625,25939.40625,25797.248046875,25939.40625,25939.40625,184522752
2023-06-12 09:00:00+00:00,25943.45703125,26087.919921875,25931.359375,25969.41015625,25969.41015625,409808896
2023-06-12 10:00:00+00:00,25966.791015625,26062.171875,25945.265625,25969.939453125,25969.939453125,106870784
2023-06-12 11:00:00+00:00,25970.021484375,26008.447265625,25945.708984375,25988.310546875,25988.310546875,0
2023-06-12 12:00:00+00:00,25991.80078125,25991.80078125,25912.51171875,25930.685546875,25930.685546875,41630720
2023-06-12 13:00:00+00:00,25934.865234375,25935.94140625,25791.017578125,25807.5234375,25807.5234375,173589504
2023-06-12 14:00:00+00:00,25810.236328125,25862.41015625,25771.130859375,25813.375,25813.375,149358592
2023-06-12 15:00:00+00:00,25840.84765625,25860.341796875,25781.705078125,25829.029296875,25829.029296875,195055616
2023-06-12 16:00:00+00:00,25827.390625,25897.88671875,25800.962890625,25827.861328125,25827.861328125,0
2023-06-12 17:00:00+00:00,25825.19921875,25935.529296875,25686.041015625,25843.296875,25843.296875,62047232
2023-06-12 18:00:00+00:00,25806.01953125,25857.015625,25767.166015625,25835.072265625,25835.072265625,0
2023-06-12 19:00:00+00:00,25838.36328125,25838.36328125,25764.064453125,25828.41015625,25828.41015625,0
2023-06-12 20:00:00+00:00,25827.36328125,25886.7734375,25811.396484375,25879.552734375,25879.552734375,0
2023-06-12 21:00:00+00:00,25891.15234375,25930.619140625,25882.07421875,25927.541015625,25927.541015625,0
2023-06-12 22:00:00+00:00,25927.08984375,25961.27734375,25890.197265625,25927.474609375,25927.474609375,0
2023-06-12 23:00:00+00:00,25934.025390625,25934.025390625,25883.166015625,25898.6640625,25898.6640625,0
2023-06-13 00:00:00+00:00,25902.94140625,26003.091796875,25839.935546875,25862.2890625,25862.2890625,66225152
2023-06-13 01:00:00+00:00,25864.0625,26033.552734375,25827.1328125,25959.322265625,25959.322265625,61299712
2023-06-13 02:00:00+00:00,25969.822265625,26124.564453125,25937.212890625,26123.47265625,26123.47265625,0
2023-06-13 03:00:00+00:00,26113.984375,26135.5546875,26053.5234375,26057.3203125,26057.3203125,38582272
2023-06-13 04:00:00+00:00,26050.435546875,26064.763671875,25982.419921875,26050.36328125,26050.36328125,8023040
2023-06-13 05:00:00+00:00,26051.814453125,26107.25,26041.96875,26086.244140625,26086.244140625,79162368
2023-06-13 06:00:00+00:00,26087.111328125,26127.72265625,26066.5546875,26084.30859375,26084.30859375,0
2023-06-13 07:00:00+00:00,26081.560546875,26113.09765625,26074.029296875,26074.53125,26074.53125,0
2023-06-13 08:00:00+00:00,26073.984375,26247.353515625,26061.841796875,26163.443359375,26163.443359375,203300864
2023-06-13 09:00:00+00:00,26178.80859375,26197.076171875,26109.00390625,26153.328125,26153.328125,0
2023-06-13 10:00:00+00:00,26151.41015625,26165.390625,26122.69140625,26159.33984375,26159.33984375,0
2023-06-13 11:00:00+00:00,26159.765625,26200.970703125,26095.51171875,26186.076171875,26186.076171875,431790080
2023-06-13 12:00:00+00:00,26194.779296875,26376.3515625,25992.044921875,26058.033203125,26058.033203125,1362869248
2023-06-13 13:00:00+00:00,26076.115234375,26133.365234375,26014.01953125,26068.005859375,26068.005859375,381178880
2023-06-13 14:00:00+00:00,26041.884765625,26041.884765625,25916.744140625,25990.00390625,25990.00390625,273745920
2023-06-13 15:00:00+00:00,25983.814453125,25983.814453125,25728.365234375,25728.365234375,25728.365234375,505434112
2023-06-13 16:00:00+00:00,25757.19140625,25858.119140625,25757.19140625,25856.96875,25856.96875,138755072
2023-06-13 17:00:00+00:00,25856.822265625,25880.466796875,25790.55859375,25819.884765625,25819.884765625,0
2023-06-13 18:00:00+00:00,25815.54296875,25960.197265625,25804.138671875,25882.892578125,25882.892578125,22876160
2023-06-13 19:00:00+00:00,25886.078125,25918.125,25868.34765625,25870.271484375,25870.271484375,0
2023-06-13 20:00:00+00:00,25890.802734375,25945.765625,25845.533203125,25845.533203125,25845.533203125,64171008
2023-06-13 21:00:00+00:00,25846.728515625,25873.8984375,25821.126953125,25850.671875,25850.671875,3896320
2023-06-13 22:00:00+00:00,25850.8203125,25857.681640625,25808.599609375,25841.375,25841.375,0
2023-06-13 23:00:00+00:00,25838.49609375,25918.958984375,25838.49609375,25918.958984375,25918.958984375,13169664
2023-06-14 00:00:00+00:00,25920.2578125,26021.337890625,25918.220703125,25986.103515625,25986.103515625,0
2023-06-14 01:00:00+00:00,25983.8203125,26037.23828125,25955.35546875,26031.845703125,26031.845703125,0
2023-06-14 02:00:00+00:00,26039.279296875,26041.80078125,26012.01953125,26019.05859375,26019.05859375,0
2023-06-14 03:00:00+00:00,26020.15625,26024.177734375,25968.916015625,25979.126953125,25979.126953125,0
2023-06-14 04:00:00+00:00,25982.349609375,26000.05859375,25965.599609375,25975.4453125,25975.4453125,0
2023-06-14 05:00:00+00:00,25975.7890625,25981.86328125,25842.7890625,25851.6015625,25851.6015625,0
2023-06-14 06:00:00+00:00,25841.390625,25908.525390625,25841.390625,25887.21484375,25887.21484375,0
2023-06-14 07:00:00+00:00,25888.75,25918.212890625,25869.201171875,25898.111328125,25898.111328125,54235136
2023-06-14 08:00:00+00:00,25898.0625,25939.66015625,25889.93359375,25927.2109375,25927.2109375,0
2023-06-14 09:00:00+00:00,25927.015625,25984.349609375,25912.21875,25981.6875,25981.6875,0
2023-06-14 10:00:00+00:00,25983.232421875,25985.7265625,25944.537109375,25956.896484375,25956.896484375,0
2023-06-14 11:00:00+00:00,25955.677734375,26010.7734375,25950.23046875,25972.0234375,25972.0234375,0
2023-06-14 12:00:00+00:00,25972.302734375,26040.658203125,25963.087890625,26014.98046875,26014.98046875,0
2023-06-14 13:00:00+00:00,26018.435546875,26024.404296875,25955.041015625,25970.45703125,25970.45703125,0
2023-06-14 14:00:00+00:00,25984.32421875,26016.923828125,25974.212890625,25998.046875,25998.046875,0
2023-06-14 15:00:00+00:00,25996.205078125,26017.767578125,25947.947265625,25971.16015625,25971.16015625,0
2023-06-14 16:00:00+00:00,25977.611328125,25998.73046875,25958.46875,25960.65625,25960.65625,0
2023-06-14 17:00:00+00:00,25961.30859375,26016.189453125,25903.173828125,26010.25,26010.25,116967424
2023-06-14 18:00:00+00:00,26001.56640625,26001.56640625,25774.841796875,25917.515625,25917.515625,791961600
2023-06-14 19:00:00+00:00,25907.365234375,25966.31640625,25856.798828125,25868.40625,25868.40625,293070848
2023-06-14 20:00:00+00:00,25868.349609375,25869.025390625,24902.15234375,24937.287109375,24937.287109375,2349470720
2023-06-14 21:00:00+00:00,24969.890625,25166.37890625,24969.890625,25128.81640625,25128.81640625,1011644416
2023-06-14 22:00:00+00:00,25119.111328125,25119.111328125,24994.0,25029.82421875,25029.82421875,462200832
2023-06-14 23:00:00+00:00,25031.283203125,25131.046875,25000.650390625,25119.2734375,25119.2734375,279588864
2023-06-15 00:00:00+00:00,25121.673828125,25195.00390625,25084.388671875,25195.00390625,25195.00390625,41704448
2023-06-15 01:00:00+00:00,25197.486328125,25197.486328125,25028.646484375,25066.080078125,25066.080078125,123526144
2023-06-15 02:00:00+00:00,25064.6015625,25109.7109375,25051.63671875,25078.291015625,25078.291015625,102555648
2023-06-15 03:00:00+00:00,25076.962890625,25078.82421875,25044.681640625,25051.45703125,25051.45703125,61824000
2023-06-15 04:00:00+00:00,25052.109375,25052.109375,24969.255859375,25010.1484375,25010.1484375,213394432
2023-06-15 05:00:00+00:00,25007.1640625,25026.396484375,24942.62109375,24987.333984375,24987.333984375,312313856
2023-06-15 06:00:00+00:00,24980.25390625,25012.5625,24880.884765625,24880.884765625,24880.884765625,492239872
2023-06-15 07:00:00+00:00,24888.19140625,24934.83984375,24845.880859375,24904.908203125,24904.908203125,402660352
2023-06-15 08:00:00+00:00,24909.392578125,24966.3046875,24865.142578125,24865.142578125,24865.142578125,197477376
2023-06-15 09:00:00+00:00,24871.44140625,24917.419921875,24820.19921875,24877.046875,24877.046875,359421952
2023-06-15 10:00:00+00:00,24874.4609375,24905.048828125,24832.361328125,24867.08203125,24867.08203125,230191104
